sample_idx,cost,theta_pax_weight_kg,theta_fan_pressure_ratio,theta_fan_scaling_mach_ref,theta_propeller_curve_peak_mach,theta_propeller_curve_rise_rate,theta_propeller_curve_decay_width
211,1.5625598441989212,87.91636627727183,1.4642835624348713,0.8357384576264316,0.5205721289056913,18.61595413960134,0.02943798270595368
212,1.8062472019092077,95.6226483571761,1.38492481916949,0.8406156823935556,0.59741108079224,18.7983417313688,0.0643604467862492
213,1.2744191139021321,80.87172645881017,1.5143616002010447,0.8235772906761457,0.47473936992430943,13.570691135176421,0.04846444030096152
214,0.9446595906836273,75.01101737565287,1.4036354074510977,0.7844442777197819,0.4894500539247444,15.904018788337186,0.050429229286199195
215,1.054347466038747,77.03530164076113,1.5462493202919427,0.8004803194424776,0.47289037966415126,14.461878452719956,0.03208914979463573
216,1.013171618464472,83.4642807682165,1.3131556506968665,0.814903029887878,0.5555870815757573,10.485859666765393,0.02183391405358552
217,1.1881355317356315,76.94825525653829,1.445529671922039,0.8325130280791094,0.5140187786914027,19.244812122206234,0.07917013795798142
218,2.756123790891211,104.58598879580993,1.523237078412058,0.822550389155565,0.47298175298183487,19.27649873596145,0.035704023973618514
219,4.727884544265806,103.90029576485871,1.3944425083347465,0.833000726715605,0.5654344851005882,5.509643620925038,0.05961147126477255
220,1.4811266445214235,94.80884363602257,1.4096194324219422,0.7991444167650043,0.5016427405313217,16.254312620171763,0.04068576020671859
221,2.3819234281644786,94.12728547844696,1.502474889778342,0.8438467696151759,0.5376451491957697,16.393632283274684,0.07974775503439165
222,1.3226858489836664,93.76912197063058,1.3344862089738152,0.7832172780393655,0.49608400002249486,15.449094525647668,0.07290562186848563
223,0.9311782268657478,79.34287402251925,1.3816121454163028,0.7853603586673019,0.5442273903913374,18.853416978475828,0.02477193788583547
224,1.7856021699310425,99.15295568998525,1.3105965401188082,0.8223023432431504,0.5265550178206254,13.897161266128663,0.04405366703788717
225,1.2031815707936075,89.3143476794699,1.514949306547666,0.7819235491909465,0.5344282815480219,12.941714281547746,0.07097524814966302
226,1.953990620849316,91.65162288990632,1.3890554879124617,0.8202170594880913,0.5847394638053371,6.38675578297806,0.025701205983244456
227,1.7000103098566486,84.90521047181227,1.4946214944880405,0.8419012169494435,0.45976690488977384,12.566188718228807,0.02195913696643105
228,1.0899129308265585,81.59389394373544,1.3854564259122932,0.8257674688949906,0.47545552303817085,15.019946329160957,0.03740712313005022
229,1.7494656452572817,99.41898960563489,1.440158335257156,0.7858316960779276,0.5452612257284297,15.191009857670627,0.033565772907851524
230,1.335545649376296,86.98765585324281,1.416312983056472,0.8316199673442842,0.4944011025910155,16.904229092828675,0.07996417691995045
231,2.4867531659755837,89.79467592408173,1.3822398421151998,0.8287368738493539,0.4509646207653448,5.4651456782672385,0.023878447859445387
232,1.8052807177914307,95.95828209615125,1.3445396080408538,0.8322916004909546,0.463500028988149,9.178881845442907,0.07519575653577834
233,1.28525703344598,86.67629052042335,1.4083526377273914,0.8287208906898664,0.5828658187926498,13.712890548642754,0.02026695141982295
234,3.0957092805623505,97.73109098156226,1.4763183609357324,0.8366463765272941,0.4616436033128782,6.424779967652135,0.04521277793722087
235,1.4288802612843914,83.99848431293151,1.3067010926030878,0.806866772161899,0.524325788415422,5.832225773082405,0.06224699210559817
236,0.907948716973364,80.50241154195565,1.3008763180421663,0.7812484531707107,0.5491894720190577,19.57161966187003,0.02557905270742565
237,2.7357919081174087,102.61801144147326,1.3988319445002668,0.8127296231030329,0.5107662168792565,7.3509314136878405,0.02770800125273624
238,1.005627890896484,83.01021184648363,1.4138918914531637,0.7937457602728358,0.5269345541295617,14.8614486378607,0.0533713519905383
239,2.341869398993551,86.33985398326008,1.318333598306093,0.7870632215135518,0.5907290373556426,5.151860229849286,0.033888628037047716
240,1.5415387663903395,84.96941630085358,1.5096746963928571,0.8326526409552423,0.5172753728209343,19.72463691428775,0.0681252096852887
241,2.4427679352402816,100.37998584192852,1.5339147741946395,0.8124769590149099,0.5654020079490533,8.742978803131445,0.03796907614917099
242,2.290713861223322,96.97704491186049,1.542323675356962,0.820271024472942,0.5524136422453294,8.69048227233342,0.0644582884207157
243,1.0345855300161777,75.76457334636903,1.3808451616361483,0.8390728936675962,0.538729675820983,8.270015465687502,0.028393450394377417
244,2.223585691991059,90.61150428002858,1.375029957579353,0.8288835452772574,0.5695207830028319,5.807952931901684,0.052385431625823625
245,1.0117129663646207,84.34114079242434,1.4189298902701708,0.7859206873857959,0.5377893029866958,16.193510902943807,0.040454519695171456
246,1.340374043309232,89.07956151115124,1.3161478759346033,0.8389199514435386,0.4696231301150144,9.142293898448795,0.022498677340446714
247,1.741780229379659,97.97867036028701,1.5006736134417922,0.7874247580265354,0.5162263037321223,11.704102042567907,0.07827741090864694
248,1.252216919568481,81.20834567728129,1.4946595392215503,0.8249693213295909,0.5073512762135652,11.188697984305323,0.05712218042936923
249,1.6622681918713873,95.81311120533235,1.4914568659016678,0.804285185921872,0.5280461508487763,17.352852459736077,0.04535367377023522
250,3.063004672043494,101.17785594772974,1.3681085915548292,0.8480959168026198,0.47834921395633384,6.802965258140341,0.0697725612171046
251,0.9531300842988538,76.93863767246562,1.433273243698521,0.8064927649245612,0.5375493123074255,8.85065085292619,0.03333412198352525
252,1.3582616615770298,90.26278574700581,1.506476949781031,0.8020171900815435,0.513979916302967,13.892431860084544,0.04253874903267327
253,1.1066190217770786,80.85459750440289,1.333650687709418,0.8463209972108944,0.5843489070355892,16.509359635954198,0.04294884644391919
254,1.422478938235353,91.46105013124543,1.3893509573855731,0.8004259791670417,0.5362788330726785,8.570481664303047,0.0272946919003023
255,1.1778592210245895,89.57500904094424,1.3088447544500486,0.8077732221014393,0.5307251117070758,14.07163027452637,0.06623134931345949
256,0.900297081263761,76.84408855851837,1.329077133621192,0.7876776789543398,0.5128515759583674,11.977769767170656,0.04510822433284054
257,1.6343707791417417,96.05404889117519,1.5069988170514903,0.7911731319385682,0.5102075447490775,11.725221356379816,0.02322825080012046
258,1.4929270451785723,89.99664321031295,1.4185155774122051,0.8302424427402494,0.5296102165122956,10.720495642847071,0.05579450751939512
259,1.4296650374719713,83.11527653907353,1.421124798297302,0.8488731314378201,0.5426527604404128,18.816153454749745,0.05357161021258877
260,2.5576453341308394,95.82374081641441,1.314362174522243,0.8370988491675376,0.537761660095132,6.085688020481928,0.06896064609625616
261,1.1968360742704354,76.14762349584036,1.384730813923711,0.8490906563506053,0.599304102734594,18.7881141733788,0.051987917513412474
262,1.9241005850831732,97.92118542019567,1.4550637329677625,0.8160329052195184,0.49103514020078454,11.706081644728078,0.027737089134134134
263,1.1349401870577682,75.88077701852178,1.3745934420705985,0.8441474839175813,0.488475400960649,16.98264090281576,0.022961984197899417
264,2.451834446714088,100.23347907655616,1.411687823807871,0.8038291490731979,0.5248025285008365,7.234781603989898,0.03675658843062978
265,2.4974653204571426,97.6774193176333,1.3664808844967358,0.7914497037140729,0.5865459969686495,6.290209468690374,0.07206567151682447
266,2.0422686057580703,98.57520042830288,1.3148753791798993,0.8374860559081698,0.5362470338914358,8.701102054745729,0.05081665249354572
267,2.120136526625229,104.34740301795307,1.4049133156125524,0.7869457822420662,0.5644281893365808,17.8195502846532,0.04738395783911861
268,1.2124612878391616,83.86271156705615,1.3740759742672366,0.8400260834471921,0.5103177493291555,13.432289618500876,0.030339587842900355
269,0.9171354781205505,76.18653252268966,1.4312971614388006,0.7870627652529774,0.46016477706034625,10.574245054313408,0.06431917900996842
270,1.4571634636737587,90.36866692894311,1.4277741611175145,0.8189163049908853,0.4851262738627965,9.565041922671258,0.0609482256276775
271,1.5443933431168766,89.06866921874887,1.4311214652385484,0.8273031592491907,0.5304064705690877,8.035204293105707,0.0705313869618439
272,1.4011359686807177,92.23841987841733,1.357307153034914,0.8225309581808335,0.5029183462102329,16.62773995369063,0.04553953854084226
273,1.0690299727152512,80.50726550514544,1.3260192837232936,0.8459496064629329,0.4733682088630416,9.907680484768296,0.07110251330361858
274,2.385112040571511,104.2766469058927,1.5429694306651012,0.7905776405330638,0.5402432840496009,10.802827597143416,0.05645018271578661
275,1.0476661840709074,85.21101921528178,1.4764101573810888,0.7833795764286512,0.5382531115652567,18.765132044573857,0.036015675429025715
276,1.4799771419867174,92.95444739300667,1.4280778499777078,0.813201721422506,0.5354134715940584,16.75267110278316,0.05964618569763007
277,1.0370139548865147,84.26384463034638,1.4347772921451862,0.7831739619061708,0.5117393408185457,8.5523360924766,0.04428607090970737
278,2.80848746361289,98.02514397781329,1.5038253846255838,0.830773781513235,0.5582413824285823,7.124964435266933,0.027486352079063123
279,0.9790797511291041,79.79480948392995,1.5481610286322876,0.7836188271194819,0.46670476906527913,12.507487045686252,0.03736214569350088
280,1.048721710962474,79.52859693126688,1.541690951208513,0.7969713309958932,0.4514695578684197,19.956576627301978,0.07849873333928768
281,1.698337366695228,92.4627476296071,1.3879848485462847,0.847195302670481,0.49849018682623336,17.054126816809855,0.04524107283201636
282,2.5042214127308333,102.19148399039031,1.535153909151274,0.8147658560643802,0.4990416032556104,10.728848315704571,0.03656914689373121
283,1.755330820697331,88.84232862798291,1.5156944024479013,0.8331335731838083,0.481677451409921,19.761143106499762,0.06123431966754547
284,2.328993380464749,102.08819400468369,1.4668404673027935,0.8194939359354378,0.5363332751608713,12.654095417939436,0.03119602832147847
285,0.9694343040771501,75.8832646185495,1.3719028580246935,0.8315991612337621,0.5664286286320175,7.322763956398509,0.03518630176110582
286,3.628549100214933,102.92240590759162,1.510221465363893,0.813972662644603,0.46140332988909577,6.234898194739514,0.029242035696434146
287,1.9665936787382678,94.44044733875118,1.512739242031247,0.8270726177107022,0.5561715658260344,13.095371365861315,0.04437818532879763
288,2.2272029059818985,100.172464781457,1.5031916421112754,0.8201323869767226,0.5611631262566176,16.070940664617247,0.027064107080409218
289,2.10302825845217,96.7340082363678,1.4229538755326203,0.8446359391785798,0.5743261525777456,17.554471061285525,0.04630334202738345
290,1.0734829616923318,80.41716471731088,1.356229595963231,0.8351297813995711,0.4816898203803651,12.275167153650191,0.040838505464117936
291,1.122373341067793,78.84727788310829,1.3569972399995605,0.8453361855258325,0.49762812741940105,17.953431155104933,0.06500643073294443
292,4.079153937679239,103.82886245316757,1.4893003241732075,0.7946394110819832,0.5867808186775989,5.743179207867684,0.029367197996908134
293,2.304489616734865,88.31325543544231,1.528117619168136,0.8453000850940933,0.5383895569777938,9.305090788179903,0.06160611700438144
294,2.726701934862932,102.23223044688635,1.4643013313903317,0.8369351862697791,0.5071247070117475,10.98624717492833,0.0679649967368045
295,4.48388631816116,96.68601556172456,1.4828880473684651,0.8344738078004174,0.45352279685184566,5.181778447247434,0.07846594532325425
296,1.6626073741181187,97.17898521993507,1.4473809561773974,0.7962146123175259,0.49434078020323036,13.85760433132038,0.043601469296729894
297,2.8252710415679116,82.61366657806917,1.5204895119832402,0.8417652222823546,0.523567499668099,5.0956260903686506,0.031140042613142474
298,1.0677192162441491,78.110807919658,1.3615561897817843,0.835172044566931,0.5355047876511728,16.920084907547903,0.030836951828350275
299,1.1346059292977624,84.68028526254369,1.4002969849140805,0.8077985329539302,0.571841578646217,8.12123815239784,0.031828574268837395
300,0.9004731576268691,77.37281259876342,1.3290110371586377,0.8105548714400264,0.5183185740937121,8.632377066495959,0.04532548735803836
301,1.5008807257286856,93.08075379009794,1.5314353238913812,0.7834929711612026,0.5355190241835711,9.127447164250775,0.07232442304577616
302,1.2014472739868387,89.18114687111361,1.3997994407150318,0.800904611249396,0.5203347320047139,17.644426996109864,0.06736812464548442
303,1.6636251436897926,96.07775897401538,1.4477054202552446,0.8043489969853725,0.5259588399548107,12.168534245655378,0.07324333555232646
304,1.6392940727356884,95.35952376470405,1.5280992372600628,0.7865561592567086,0.46814262636316645,9.723715538827495,0.02154993472605115
305,1.6472348406076027,97.19894316732977,1.3136453924724278,0.8256046834675174,0.5733100723123931,17.22340576071643,0.05236294456530077
306,2.136980141526416,95.20004775793797,1.4461949612370333,0.8310343825713523,0.599159893681317,7.815630986538885,0.039458954857280286
307,4.652862322783887,101.9337161404778,1.405157885784463,0.7967685574932357,0.5427926716220577,5.262231886141398,0.06384691937418767
308,1.437333867105889,90.32413799187655,1.3706447934126962,0.8346459550498492,0.5480674916299358,11.082012521463778,0.026484017321380046
309,1.3708541863782568,94.19517688054414,1.4134617717569835,0.7815823025622102,0.49671288253008516,19.13638482715784,0.04807221971114556
310,1.112373428214813,78.6230913813133,1.3783635623896646,0.8376429464362931,0.5611472132409103,17.964204979368507,0.05885972541291086
311,1.2969858826495755,85.8259913818521,1.4547014724968124,0.8126927648158385,0.4514269526417778,7.6758520717240675,0.05971376520779462
312,1.213950604183621,77.92549880711981,1.4028390668661195,0.8450681453147925,0.5661259092742901,15.094350177526929,0.05418720380520799
313,1.5980020478617876,91.0470251069898,1.377286258731523,0.8465483082731347,0.5411122263401524,11.614354880586324,0.059554188816292625
314,1.663116981887308,97.24152824560429,1.369890110286948,0.8133725140912764,0.45207754121105115,19.053770365858266,0.07051102526336364
315,2.1918353231952152,97.48709250064891,1.366318306121869,0.8366418460870042,0.5891329149861486,7.804603557852243,0.02705581432106126
316,2.0047626622857275,100.79040229158501,1.4287605461061519,0.7944461062655638,0.4812400225588064,10.369612133370566,0.03772341935965633
317,1.121386647160719,80.92145882026465,1.4380936379818428,0.8209371245500724,0.5055866816142106,17.745757403271682,0.04120554020235074
318,1.575506387372063,91.49707711644415,1.3854061602463943,0.8410741942086215,0.48274589935870277,13.043236858068475,0.03815333822838999
319,1.1196540182227546,81.8386992331703,1.3645742261429126,0.8368734765092326,0.5728092767082692,9.12333420980089,0.06491604953064231
320,1.7526918590485887,93.51593495257883,1.4529752256634814,0.8249309265469935,0.5519930870217895,9.976181792821533,0.06154226268088342
321,0.9687962773472325,78.31133850728912,1.3815737357701194,0.803185235968969,0.5554954153594344,18.339311663786134,0.044738841014968694
322,1.4047247174099002,93.83183838165866,1.3950062443664706,0.7848972853617772,0.5576391363763498,11.091964365314588,0.056774227241428415
323,4.899926849837243,97.65702372525993,1.4779191486921606,0.8262662428531513,0.5266031748728542,5.051423182180776,0.07590996281483667
324,3.337792563383471,102.65865961800189,1.3001497833876574,0.8393175774374967,0.5762147703347045,6.245461379985008,0.0647805487440387
325,0.9278157881616752,80.59431692633164,1.3393084217103206,0.7924382614635891,0.5717755847913768,11.69514152313807,0.030227867038179833
326,2.3248229290454123,103.72734250187516,1.4879568854324168,0.7999767330563149,0.556542639680129,11.522550853821402,0.031684036252814775
327,1.1185001570928566,85.22369409270529,1.515118442792324,0.7942723098277614,0.5703912925280643,18.834487420227344,0.06562189393053368
328,1.7495907415856096,98.43252953697771,1.5491383251280746,0.7806306521384982,0.5367043893543553,12.305959739368081,0.030654880077827386
329,1.1150900676372992,77.46988496359866,1.3934614521031754,0.8434709579702124,0.47431432717070876,8.06574028906376,0.03697208076018992
330,1.0851593426621815,77.04760038990962,1.4444107638494919,0.8197910653420368,0.596901856265071,16.15915082548841,0.061535495146261235
